"","Date","Moneyness","Implied Volatility"
"53064",2015081453189,0.989221556886228,0.126126475832814
"53065",2015081453350,0.988984674329502,0.125920941122311
"53066",2015081453891,0.989339077325769,0.12574512742133
"53067",2015081730954,0.995055217056584,0.131134369550894
"53068",2015081732672,0.993624443642488,0.12845996255315
"53069",2015081734671,0.990645238666347,0.127995809818952
"53070",2015081735676,0.988986154493167,0.127559413766711
"53071",2015081735742,0.988097374244871,0.127452152752838
"53072",2015081735743,0.988152256112931,0.127271174005789
"53073",2015081737014,0.98686793174192,0.127353292422785
"53074",2015081738635,0.987329667702606,0.126887913326393
"53075",2015081739345,0.987544439665836,0.127216165503325
"53076",2015081745001,0.984621271210138,0.127179911896892
"53077",2015081745049,0.984622720228871,0.127175406904167
"53078",2015081745062,0.984622720228871,0.127175406904167
"53079",2015081746086,0.984741454323712,0.126806026566281
"53080",2015081746301,0.984740104911779,0.126810227203167
"53081",2015081750401,0.984606101650574,0.127227069821952
"53082",2015081754344,0.983450410763186,0.128677195310533
"53083",2015081801897,0.983391868563605,0.127635250766231
"53084",2015081830751,0.985799695383007,0.12861196209443
"53085",2015081830786,0.985782966946685,0.128665715767698
"53086",2015081830796,0.985309639825913,0.128059845291631
"53087",2015081831010,0.984503878179452,0.128477408039677
"53088",2015081831852,0.98629006871248,0.129138902829915
"53089",2015081832677,0.984716625736153,0.127807655288824
"53090",2015081835816,0.983329225859543,0.12782828947361
"53091",2015081836592,0.98450536352801,0.127402292148596
"53092",2015081836663,0.984622720228871,0.128103467414642
"53093",2015081836785,0.984622720228871,0.128103467414642
"53094",2015081837080,0.984270734032412,0.128137706872417
"53095",2015081837313,0.984138063832859,0.128552740665048
"53096",2015081838046,0.985680190930788,0.128995747144669
"53097",2015081842679,0.985797827903091,0.128617963387009
"53098",2015081851153,0.98744769874477,0.129537924845174
"53099",2015081853230,0.986850890077378,0.129411638168808
"53100",2015081854649,0.986268656716418,0.129208331232958
"53101",2015081904387,0.989399293286219,0.130241168837603
"53102",2015081904693,0.98934004072344,0.131493065478687
"53103",2015081931787,0.994594531375426,0.134072336138313
"53104",2015081931854,0.995230526371902,0.13367929358623
"53105",2015081932379,0.994449091251673,0.133602548229904
"53106",2015081932876,0.992822227646148,0.132513097638275
"53107",2015081934072,0.992609505497807,0.133296737813938
"53108",2015081934543,0.994407374141653,0.132737308212935
"53109",2015081935124,0.996504266903808,0.1338151818294
"53110",2015081935144,0.996726196722,0.133957459978245
"53111",2015081935259,0.99589860434719,0.134151749762888
"53112",2015081935568,0.996261005910023,0.135793017138066
"53113",2015081935723,0.996902281047591,0.136316943624806
"53114",2015081936291,0.995875733254595,0.134240981266691
"53115",2015081938986,0.999136964425265,0.135398952491863
"53116",2015081941802,0.996020740383456,0.13367414921523
"53117",2015081941824,0.996020740383456,0.13367414921523
"53118",2015081942305,0.995540556827769,0.133502331787553
"53119",2015081942515,0.996020740383456,0.13367414921523
"53120",2015081942939,0.99530063863116,0.133408849048408
"53121",2015081945778,0.994454068729979,0.133583627577797
"53122",2015081946645,0.993858770984137,0.131735299352163
"53123",2015081947560,0.988314122761535,0.128710575277758
"53124",2015081947563,0.987933914870869,0.129998124957852
"53125",2015081947589,0.987297886786556,0.128954673102386
"53126",2015081951198,0.994048722739657,0.132045570573774
"53127",2015081951339,0.994813960154449,0.132211593762597
"53128",2015081952947,0.992965055933573,0.131985544780212
"53129",2015082005701,0.997705036840198,0.135341867050581
"53130",2015082006416,0.997825561729886,0.134847654722346
"53131",2015082008110,0.998307952622673,0.13492856552002
"53132",2015082021421,1.00401118269114,0.135932141682392
"53133",2015082021422,1.00401118269114,0.135932141682392
"53134",2015082021458,1.00401118269114,0.135932141682392
"53135",2015082021515,1.00376716490461,0.136012544756497
"53136",2015082021737,1.00364520048603,0.13552870175985
"53137",2015082021738,1.00364971715817,0.135507961896197
"53138",2015082023480,1.00413323608072,0.135366995149534
"53139",2015082023698,1.0032785755917,0.136161995340271
"53140",2015082029559,1.00282331208311,0.137184055416493
"53141",2015082030513,1.00279227874226,0.138365410566444
"53142",2015082031210,1.00166207633388,0.137165836850629
"53143",2015082031678,1.00361517096936,0.136710602456888
"53144",2015082032647,1.00581548136871,0.141094590006626
"53145",2015082037133,1.00752004345303,0.135977150105638
"53146",2015082037169,1.00757306226175,0.137839074467582
"53147",2015082038263,1.00709191034525,0.138090003098567
"53148",2015082046363,1.00739453982041,0.140843017709254
"53149",2015082049547,1.0121308663154,0.141160403539398
"53150",2015082053792,1.014987500816,0.140726304059351
"53151",2015082132575,1.02354399008674,0.149484209502575
"53152",2015082132581,1.02354399008674,0.149484209502575
"53153",2015082132584,1.02361445783133,0.148996944939492
"53154",2015082132585,1.02364288654943,0.148799878989335
"53155",2015082133932,1.0251954821894,0.150470258396385
"53156",2015082134108,1.02519807898843,0.150451731102911
"53157",2015082139508,1.03275818954739,0.157816557211832
"53158",2015082145113,1.03587197909863,0.15566671650561
"53159",2015082146528,1.03470799294924,0.151241825404383
"53160",2015082152725,1.04659189119166,0.153125422320799
"53161",2015082152996,1.04415245131432,0.16087074700157
"53162",2015082178204,1.02710768465556,0.149389565460048
"53163",2015082432336,1.09560889857261,0.361434410641288
"53164",2015082443766,1.05973519449861,0.185445332971641
"53165",2015082473106,1.05343706159929,0.107547410458889
"53166",2015082571349,1.08899143045485,0.0932365827295875
"53167",2015080331562,0.989160865847602,0.123433031869819
"53168",2015080331668,0.9889007436661,0.123341375641675
"53169",2015080331919,0.988069880389654,0.122337158560244
"53170",2015080332125,0.987780458101082,0.122310723567745
"53171",2015080333983,0.989528091901824,0.122363960160753
"53172",2015080334452,0.989950728996896,0.121970687583576
"53173",2015080337071,0.987713229154241,0.121650134570501
"53174",2015080337516,0.986994927547682,0.120259764960848
"53175",2015080342305,0.99149802418872,0.119900394420019
"53176",2015080342331,0.991735537190083,0.120024459270077
"53177",2015080343770,0.994714079769342,0.12167751886946
"53178",2015080343966,0.994594594594595,0.122055150994775
"53179",2015080345356,0.993520518358531,0.121252657620929
"53180",2015080345500,0.993401319736053,0.120788101773221
"53181",2015080347889,0.993657812818201,0.120826216113996
"53182",2015080349236,0.992805755395683,0.120118584318633
"53183",2015080352331,0.992805755395683,0.120118584318633
"53184",2015080353125,0.990840060050915,0.119345462538544
"53185",2015080354033,0.990191102099171,0.118736111751535
"53186",2015080411671,0.990250522618632,0.122132267563762
"53187",2015080428434,0.990509610016749,0.119124836996838
"53188",2015080430668,0.989421017944816,0.118926638499768
"53189",2015080430684,0.989475592770548,0.118766862511464
"53190",2015080430922,0.98897191573342,0.119380724394436
"53191",2015080431475,0.990205011389522,0.120030330156451
"53192",2015080436401,0.990271236937363,0.119833759002787
"53193",2015080444220,0.990786167284911,0.119149890946239
"53194",2015080446027,0.990605917940284,0.118837798156052
"53195",2015080446418,0.992821546860606,0.119734627937981
"53196",2015080448977,0.992575935448668,0.11964813586677
"53197",2015080450173,0.991397831200483,0.119009409223808
"53198",2015080452784,0.991850851186917,0.119330807570113
"53199",2015080453126,0.992459418680982,0.119161490071102
"53200",2015080526552,0.985949035484639,0.11893033021922
"53201",2015080526563,0.985950433139458,0.118926423047259
"53202",2015080526579,0.985898722550138,0.119070941445207
"53203",2015080526724,0.984680734172382,0.118896689188475
"53204",2015080526835,0.984826714178978,0.119385458108763
"53205",2015080530671,0.986090785413563,0.119415163785942
"53206",2015080530955,0.985246002839682,0.119116700369902
"53207",2015080532067,0.983816924502745,0.119464570499544
"53208",2015080532583,0.985127900059488,0.119443198465633
"53209",2015080533517,0.983722721219865,0.119719596429368
"53210",2015080537067,0.98372341689438,0.119717713986697
"53211",2015080539102,0.984687174375933,0.11887903368619
"53212",2015080545906,0.988302697541179,0.120101893450552
"53213",2015080548689,0.987359885523492,0.119332171159133
"53214",2015080550401,0.987583746581637,0.119564461002204
"53215",2015080551305,0.987001344688481,0.11947946981312
"53216",2015080551604,0.987595419847328,0.119530953173062
"53217",2015080569904,0.993520518358531,0.121473491276788
"53218",2015080630657,0.987104613784762,0.119693481990575
"53219",2015080630897,0.988066825775656,0.120438212717671
"53220",2015080631033,0.989862545955696,0.121249213358628
"53221",2015080631160,0.990668797391952,0.121420659777619
"53222",2015080631761,0.990435408802903,0.122130946813861
"53223",2015080632068,0.99108763068399,0.121876930005378
"53224",2015080633069,0.990670145739199,0.121416550020328
"53225",2015080637194,0.994363173735842,0.121911719704841
"53226",2015080637216,0.994415420644929,0.121742439893837
"53227",2015080639771,0.998191681735985,0.123691325873012
"53228",2015080640036,0.997650460871137,0.123838111421013
"53229",2015080641897,0.999577473290276,0.12227593313646
"53230",2015080644049,0.998191681735985,0.123691325873012
"53231",2015080644151,0.997940132357451,0.122843942709236
"53232",2015080644465,0.997589216765099,0.123190343614874
"53233",2015080652213,0.997582212928627,0.124071634964972
"53234",2015080652571,0.997405100458247,0.12467642000913
"53235",2015080652981,0.99605694045312,0.124076070759355
"53236",2015080703980,0.995192307692308,0.124765979421558
"53237",2015080728235,0.997636954751508,0.121908734936221
"53238",2015080728315,0.99741010660724,0.122691987429992
"53239",2015080728945,0.995072707607259,0.121910273854695
"53240",2015080729894,0.995904207840877,0.120874886291988
"53241",2015080730622,0.997109826589595,0.121989912891672
"53242",2015080730674,0.998129551044978,0.121931283312401
"53243",2015080731134,0.998553887694171,0.122179275235947
"53244",2015080731143,0.99862753939671,0.121920208108793
"53245",2015080732354,0.996773727548515,0.122271578427503
"53246",2015080738699,1.00217864923747,0.12205089248905
"53247",2015080739179,1.00236236540916,0.122232907267666
"53248",2015080745154,1.00242130750605,0.122011001944673
"53249",2015080745566,1.00242304120208,0.122876405100373
"53250",2015080752914,0.999998721981029,0.121372483210574
"53251",2015080753772,0.999367638804763,0.121032590287087
"53252",2015081016966,0.995618390008835,0.124689095388453
"53253",2015081023004,0.994469945012766,0.124115819503625
"53254",2015081026101,0.991875836403236,0.122758573200329
"53255",2015081030615,0.991461493824092,0.122277471250436
"53256",2015081030914,0.989723147113381,0.122306056593794
"53257",2015081031441,0.989720296437963,0.12231495608623
"53258",2015081034643,0.989249403684468,0.121943904698483
"53259",2015081037758,0.988263377760097,0.122208664712154
"53260",2015081046612,0.986535135481393,0.120893445693948
"53261",2015081048309,0.986066452304394,0.121338602819847
"53262",2015081052758,0.987144261045709,0.120948816865114
"53263",2015081054600,0.985938362614879,0.121714637057435
"53264",2015081126414,0.993298267656665,0.12424032989401
"53265",2015081128636,0.993639745589824,0.124005866293294
"53266",2015081128638,0.993452086022747,0.124638365335603
"53267",2015081128760,0.994604821774029,0.124374309549852
"53268",2015081130694,0.993370593478569,0.123082341397356
"53269",2015081131115,0.993125548322953,0.12298780514485
"53270",2015081131359,0.993290699075588,0.123350428900267
"53271",2015081131403,0.993043895418566,0.123260618504611
"53272",2015081131540,0.992782821332755,0.123214011102177
"53273",2015081132685,0.994236311239193,0.12380957906336
"53274",2015081133817,0.991854336367992,0.123521954557788
"53275",2015081134561,0.992924811128433,0.124574143286791
"53276",2015081137979,0.996270003609674,0.124951714561706
"53277",2015081138187,0.996150144369586,0.125374881085779
"53278",2015081138843,0.996989765201686,0.126030499590298
"53279",2015081139297,0.997470184315143,0.126122204432138
"53280",2015081139374,0.997830802603037,0.1257254791989
"53281",2015081140337,0.996389891696751,0.126347405419309
"53282",2015081143638,0.998673260161621,0.126278881109122
"53283",2015081144986,0.998312032794791,0.126697372546308
"53284",2015081145405,0.997284245597824,0.126792377406191
"53285",2015081146612,0.998792622046435,0.126747620183198
"53286",2015081153112,0.995073656701113,0.126405210309897
"53287",2015081179162,0.989455472165718,0.122895268410034
"53288",2015081222651,1.00327153762268,0.131349522373753
"53289",2015081231265,1.00364671718083,0.132611148251188
"53290",2015081231267,1.00369860851131,0.133328521873413
"53291",2015081231502,1.00497947585058,0.13270425449802
"53292",2015081231945,1.00564428697567,0.133652203709854
"53293",2015081233329,1.00852618757613,0.134354353153572
"53294",2015081235832,1.00987925356751,0.132063117969374
"53295",2015081236768,1.00768025695512,0.130525515575631
"53296",2015081239610,1.00926246503721,0.131053572991501
"53297",2015081243526,1.0018078348891,0.129790814994242
"53298",2015081244210,1.00186775376543,0.129554248423353
"53299",2015081244659,1.0005034739704,0.130260377983054
"53300",2015081250432,0.995910512388742,0.127921498374037
"53301",2015081251493,0.996701950047536,0.127852232291867
"53302",2015081252513,0.993127271418805,0.127421289740176
"53303",2015081267396,0.993727281664589,0.128154959115071
"53304",2015081273755,1.00131297076913,0.128039617451487
"53305",2015081275139,1.00024160425223,0.128500946797962
"53306",2015081277122,1.00024160425223,0.129422979068805
"53307",2015081283051,1.00205736415346,0.128803725718696
"53308",2015081309444,0.991014866932828,0.128764238877665
"53309",2015081327575,0.991973164011022,0.128397302576422
